30.0,12.0,0.35
30.0,13.0,-16.42
30.0,14.0,-29.78
30.0,15.0,-38.38
30.0,16.0,-47.1
30.0,17.0,-55.48
30.0,18.0,-48.68
30.0,19.0,-26.16
30.0,20.0,-11.89
30.0,21.0,-13.94
30.0,22.0,-26.17
30.0,23.0,-33.59
30.0,24.0,-27.74
30.0,25.0,-18.46
30.0,26.0,-14.54
30.0,27.0,-14.25
30.0,28.0,-12.86
30.0,29.0,-6.52
30.0,30.0,0.21
30.0,31.0,3.61
30.0,32.0,6.48
30.0,33.0,9.86
30.0,34.0,8.85
30.0,35.0,3.21
30.0,36.0,-1.48
30.0,37.0,-4.16
30.0,38.0,-6.19
30.0,39.0,-7.7
30.0,40.0,-8.56
30.0,41.0,-9.42
30.0,42.0,-10.11
30.0,43.0,-9.72
30.0,44.0,-8.31
30.0,45.0,-7.51
30.0,46.0,-8.38
30.0,47.0,-10.35
30.0,48.0,-11.15
30.0,49.0,-9.38
30.0,50.0,-7.22
30.0,51.0,-5.85
30.0,52.0,-5.9
30.0,53.0,-8.71
30.0,54.0,-13.75
30.0,55.0,-17.41
30.0,56.0,-17.11
30.0,57.0,-13.14
30.0,58.0,-6.14
30.0,59.0,2.73
30.0,60.0,6.81
30.0,61.0,-0.86
30.0,62.0,-17.35
30.0,63.0,-35.58
30.0,64.0,-46.93
30.0,65.0,-46.72
30.0,66.0,-36.2
30.0,67.0,-21.08
30.0,68.0,-6.75
30.0,69.0,3.68
30.0,70.0,8.69
30.0,71.0,8.03
30.0,72.0,4.04
30.0,73.0,0.91
30.0,74.0,-1.04
30.0,75.0,-3.51
30.0,76.0,-7.87
30.0,77.0,-14.41
30.0,78.0,-22.63
30.0,79.0,-30.94
30.0,80.0,-36.63
30.0,81.0,-38.86
30.0,82.0,-38.88
30.0,83.0,-39.69
30.0,84.0,-41.18
30.0,85.0,-37.9
30.0,86.0,-27.33
30.0,87.0,-15.65
30.0,88.0,-6.23
31.0,-88.0,-2.08
31.0,-87.0,0.13
31.0,-86.0,0.84
31.0,-85.0,-0.38
31.0,-84.0,-1.25
31.0,-83.0,0.52
31.0,-82.0,4.48
31.0,-81.0,8.19
31.0,-80.0,9.39
31.0,-79.0,7.02
31.0,-78.0,3.1
31.0,-77.0,-1.42
31.0,-76.0,-5.21
31.0,-75.0,-7.87
31.0,-74.0,-8.15
31.0,-73.0,-5.41
31.0,-72.0,-1.78
31.0,-71.0,0.92
31.0,-70.0,2.16
31.0,-69.0,1.97
31.0,-68.0,1.54
31.0,-67.0,3.79
31.0,-66.0,11.25
31.0,-65.0,20.92
31.0,-64.0,27.58
31.0,-63.0,26.22
31.0,-62.0,18.72
31.0,-61.0,12.11
31.0,-60.0,8.49
31.0,-59.0,6.72
31.0,-58.0,5.98
31.0,-57.0,5.84
31.0,-56.0,6.08
31.0,-55.0,6.61
31.0,-54.0,7.53
31.0,-53.0,8.76
31.0,-52.0,9.83
31.0,-51.0,10.39
31.0,-50.0,10.09
31.0,-49.0,9.41
31.0,-48.0,8.81
31.0,-47.0,8.35
31.0,-46.0,7.9
31.0,-45.0,7.4
31.0,-44.0,6.82
31.0,-43.0,6.27
31.0,-42.0,6.21
31.0,-41.0,6.9
31.0,-40.0,7.39
31.0,-39.0,7.65
31.0,-38.0,7.12
31.0,-37.0,6.58
31.0,-36.0,6.05
31.0,-35.0,5.68
31.0,-34.0,5.64
31.0,-33.0,6.32
31.0,-32.0,7.67
31.0,-31.0,9.0
31.0,-30.0,10.72
31.0,-29.0,12.41
31.0,-28.0,14.22
31.0,-27.0,15.07
31.0,-26.0,15.95
31.0,-25.0,17.06
31.0,-24.0,18.74
31.0,-23.0,20.43
31.0,-22.0,20.25
31.0,-21.0,17.44
31.0,-20.0,15.44
31.0,-19.0,22.19
31.0,-18.0,41.65
31.0,-17.0,66.52
31.0,-16.0,76.75
31.0,-15.0,54.41
31.0,-14.0,23.38
31.0,-13.0,10.92
31.0,-12.0,13.79
31.0,-11.0,20.1
31.0,-10.0,22.68
31.0,-9.0,25.48
31.0,-8.0,33.09
31.0,-7.0,21.23
31.0,-6.0,-38.58
31.0,-5.0,-136.56
31.0,-4.0,-225.49
31.0,-3.0,-218.91
31.0,-2.0,-125.06
31.0,-1.0,-42.03
31.0,0.0,-33.52
31.0,1.0,-111.61
31.0,2.0,-197.7
31.0,3.0,-224.19
31.0,4.0,-192.22
31.0,5.0,-121.92
31.0,6.0,-39.36
31.0,7.0,28.82
31.0,8.0,61.39
31.0,9.0,60.58
31.0,10.0,38.21
31.0,11.0,11.41
31.0,12.0,-11.6
31.0,13.0,-31.41
31.0,14.0,-47.81
31.0,15.0,-59.13
31.0,16.0,-69.63
31.0,17.0,-77.24
31.0,18.0,-65.69
31.0,19.0,-36.25
31.0,20.0,-20.26
31.0,21.0,-25.36
31.0,22.0,-37.58
31.0,23.0,-42.35
31.0,24.0,-35.47
31.0,25.0,-29.33
31.0,26.0,-30.8
31.0,27.0,-30.66
31.0,28.0,-24.94
31.0,29.0,-18.19
31.0,30.0,-11.1
31.0,31.0,-2.72
31.0,32.0,4.28
31.0,33.0,7.42
31.0,34.0,6.39
31.0,35.0,2.49
31.0,36.0,-1.33
31.0,37.0,-3.76
31.0,38.0,-4.39
31.0,39.0,-3.49
31.0,40.0,-1.78
31.0,41.0,-1.75
31.0,42.0,-3.43
31.0,43.0,-4.75
31.0,44.0,-4.81
31.0,45.0,-4.42
31.0,46.0,-5.41
31.0,47.0,-7.83
31.0,48.0,-8.94
31.0,49.0,-7.23
31.0,50.0,-4.8
31.0,51.0,-3.25
31.0,52.0,-4.28
31.0,53.0,-9.2
31.0,54.0,-16.87
31.0,55.0,-21.88
31.0,56.0,-20.33
31.0,57.0,-14.15
31.0,58.0,-5.88
31.0,59.0,1.36
31.0,60.0,2.87
31.0,61.0,-4.9
31.0,62.0,-19.95
31.0,63.0,-36.42
31.0,64.0,-45.97
31.0,65.0,-44.67
31.0,66.0,-34.93
31.0,67.0,-21.66
31.0,68.0,-8.51
31.0,69.0,1.89
31.0,70.0,7.69
31.0,71.0,8.12
31.0,72.0,4.9
31.0,73.0,1.42
31.0,74.0,-1.32
31.0,75.0,-3.76
31.0,76.0,-7.56
31.0,77.0,-13.65
31.0,78.0,-21.49
31.0,79.0,-29.55
31.0,80.0,-35.46
31.0,81.0,-38.3
31.0,82.0,-39.02
31.0,83.0,-40.14
31.0,84.0,-41.32
31.0,85.0,-37.78
31.0,86.0,-27.23
31.0,87.0,-15.62
31.0,88.0,-6.23
32.0,-87.0,0.28
32.0,-86.0,0.96
32.0,-85.0,-0.26
32.0,-84.0,-1.26
32.0,-83.0,0.48
32.0,-82.0,4.29
32.0,-81.0,7.9
32.0,-80.0,8.85
32.0,-79.0,6.46
32.0,-78.0,2.69
32.0,-77.0,-1.68
32.0,-76.0,-5.38
32.0,-75.0,-8.12
32.0,-74.0,-8.34
32.0,-73.0,-5.48
32.0,-72.0,-1.78
32.0,-71.0,0.9
32.0,-70.0,2.02
32.0,-69.0,1.78
32.0,-68.0,1.48
32.0,-67.0,3.87
32.0,-66.0,10.77
32.0,-65.0,19.25
32.0,-64.0,24.64
32.0,-63.0,22.99
32.0,-62.0,16.25
32.0,-61.0,10.68
32.0,-60.0,7.9
32.0,-59.0,6.44
32.0,-58.0,5.85
32.0,-57.0,5.7
32.0,-56.0,6.11
32.0,-55.0,6.8
32.0,-54.0,7.83
32.0,-53.0,9.02
32.0,-52.0,9.96
32.0,-51.0,10.27
32.0,-50.0,9.67
32.0,-49.0,9.07
32.0,-48.0,8.7
32.0,-47.0,8.22
32.0,-46.0,7.62
32.0,-45.0,7.23
32.0,-44.0,6.83
32.0,-43.0,6.46
32.0,-42.0,6.22
32.0,-41.0,6.57
32.0,-40.0,6.96
32.0,-39.0,7.35
32.0,-38.0,7.1
32.0,-37.0,6.62
32.0,-36.0,5.59
32.0,-35.0,4.4
32.0,-34.0,3.37
32.0,-33.0,3.69
32.0,-32.0,5.25
32.0,-31.0,7.34
32.0,-30.0,10.04
32.0,-29.0,12.56
32.0,-28.0,15.38
32.0,-27.0,18.04
32.0,-26.0,19.86
32.0,-25.0,20.78
32.0,-24.0,21.61
32.0,-23.0,23.45
32.0,-22.0,25.86
32.0,-21.0,24.23
32.0,-20.0,20.7
32.0,-19.0,29.6
32.0,-18.0,51.18
32.0,-17.0,65.45
32.0,-16.0,57.42
32.0,-15.0,26.37
32.0,-14.0,1.25
32.0,-13.0,4.87
32.0,-12.0,18.57
32.0,-11.0,26.86
32.0,-10.0,34.07
32.0,-9.0,43.65
32.0,-8.0,51.71
32.0,-7.0,45.65
32.0,-6.0,12.71
32.0,-5.0,-41.28
32.0,-4.0,-90.98
32.0,-3.0,-99.6
32.0,-2.0,-66.75
32.0,-1.0,-34.0
32.0,0.0,-53.6
32.0,1.0,-146.51
32.0,2.0,-241.48
32.0,3.0,-270.2
32.0,4.0,-228.78
32.0,5.0,-138.28
32.0,6.0,-35.84
32.0,7.0,44.22
32.0,8.0,76.51
32.0,9.0,68.31
32.0,10.0,37.78
32.0,11.0,6.48
32.0,12.0,-17.24
32.0,13.0,-35.53
32.0,14.0,-50.64
32.0,15.0,-63.23
32.0,16.0,-73.15
32.0,17.0,-75.92
32.0,18.0,-60.65
32.0,19.0,-33.7
32.0,20.0,-22.91
32.0,21.0,-31.89
32.0,22.0,-41.37
32.0,23.0,-40.82
32.0,24.0,-30.56
32.0,25.0,-25.39
32.0,26.0,-30.01
32.0,27.0,-30.86
32.0,28.0,-24.71
32.0,29.0,-21.1
32.0,30.0,-17.75
32.0,31.0,-10.18
32.0,32.0,-2.82
32.0,33.0,0.11
32.0,34.0,0.43
32.0,35.0,-0.97
32.0,36.0,-3.4
32.0,37.0,-5.31
32.0,38.0,-5.19
32.0,39.0,-2.49
32.0,40.0,1.61
32.0,41.0,2.83
32.0,42.0,0.54
32.0,43.0,-1.87
32.0,44.0,-2.76
32.0,45.0,-2.92
32.0,46.0,-3.92
32.0,47.0,-6.13
32.0,48.0,-7.11
32.0,49.0,-5.52
32.0,50.0,-2.73
32.0,51.0,-0.89
32.0,52.0,-2.48
32.0,53.0,-8.53
32.0,54.0,-17.75
32.0,55.0,-23.84
32.0,56.0,-22.06
32.0,57.0,-14.74
32.0,58.0,-5.85
32.0,59.0,-0.87
32.0,60.0,-1.84
32.0,61.0,-8.93
32.0,62.0,-22.07
32.0,63.0,-36.95
32.0,64.0,-44.45
32.0,65.0,-41.4
32.0,66.0,-32.45
32.0,67.0,-21.33
32.0,68.0,-9.32
32.0,69.0,0.9
32.0,70.0,7.11
32.0,71.0,8.4
32.0,72.0,6.06
32.0,73.0,2.32
32.0,74.0,-1.29
32.0,75.0,-3.89
32.0,76.0,-7.26
32.0,77.0,-12.86
32.0,78.0,-20.3
32.0,79.0,-28.1
32.0,80.0,-34.14
32.0,81.0,-37.55
32.0,82.0,-38.99
32.0,83.0,-40.43
32.0,84.0,-41.34
32.0,85.0,-37.58
32.0,86.0,-27.1
32.0,87.0,-15.57
32.0,88.0,-6.23
33.0,-87.0,0.4
33.0,-86.0,1.1
33.0,-85.0,-0.19
33.0,-84.0,-1.19
33.0,-83.0,0.44
33.0,-82.0,4.14
33.0,-81.0,7.59
33.0,-80.0,8.36
33.0,-79.0,6.15
33.0,-78.0,2.29
33.0,-77.0,-1.88
33.0,-76.0,-5.53
33.0,-75.0,-8.27
33.0,-74.0,-8.52
33.0,-73.0,-5.6
33.0,-72.0,-1.81
33.0,-71.0,0.8
33.0,-70.0,1.83
33.0,-69.0,1.59
33.0,-68.0,1.49
33.0,-67.0,3.74
33.0,-66.0,9.66
33.0,-65.0,16.61
33.0,-64.0,20.61
33.0,-63.0,18.92
33.0,-62.0,13.59
33.0,-61.0,9.31
33.0,-60.0,7.3
33.0,-59.0,6.14
33.0,-58.0,5.59
33.0,-57.0,5.57
33.0,-56.0,6.1
33.0,-55.0,6.94
33.0,-54.0,7.88
33.0,-53.0,8.91
33.0,-52.0,9.59
33.0,-51.0,9.7
33.0,-50.0,9.1
33.0,-49.0,8.59
33.0,-48.0,8.52
33.0,-47.0,8.05
33.0,-46.0,7.5
33.0,-45.0,7.28
33.0,-44.0,7.16
33.0,-43.0,6.76
33.0,-42.0,6.47
33.0,-41.0,6.65
33.0,-40.0,7.04
33.0,-39.0,7.24
33.0,-38.0,6.72
33.0,-37.0,5.43
33.0,-36.0,3.48
33.0,-35.0,1.28
33.0,-34.0,-0.56
33.0,-33.0,-0.48
33.0,-32.0,1.91
33.0,-31.0,5.55
33.0,-30.0,10.51
33.0,-29.0,16.35
33.0,-28.0,21.65
33.0,-27.0,25.22
33.0,-26.0,26.42
33.0,-25.0,25.44
33.0,-24.0,22.22
33.0,-23.0,19.98
33.0,-22.0,21.19
33.0,-21.0,19.37
33.0,-20.0,14.84
33.0,-19.0,23.19
33.0,-18.0,42.21
33.0,-17.0,44.42
33.0,-16.0,23.14
33.0,-15.0,-7.65
33.0,-14.0,-23.04
33.0,-13.0,-9.74
33.0,-12.0,11.15
33.0,-11.0,26.48
33.0,-10.0,43.86
33.0,-9.0,62.99
33.0,-8.0,74.36
33.0,-7.0,79.72
33.0,-6.0,83.0
33.0,-5.0,76.51
33.0,-4.0,57.24
33.0,-3.0,30.21
33.0,-2.0,5.92
33.0,-1.0,-10.13
33.0,0.0,-49.2
33.0,1.0,-132.63
33.0,2.0,-218.49
33.0,3.0,-255.64
33.0,4.0,-220.95
33.0,5.0,-128.45
33.0,6.0,-24.75
33.0,7.0,53.06
33.0,8.0,80.18
33.0,9.0,67.29
33.0,10.0,35.68
33.0,11.0,5.87
33.0,12.0,-14.66
33.0,13.0,-29.62
33.0,14.0,-41.71
33.0,15.0,-50.03
33.0,16.0,-55.42
33.0,17.0,-55.28
33.0,18.0,-41.09
33.0,19.0,-18.65
33.0,20.0,-10.19
33.0,21.0,-18.55
33.0,22.0,-25.54
33.0,23.0,-24.48
33.0,24.0,-16.84
33.0,25.0,-11.04
33.0,26.0,-11.35
33.0,27.0,-12.75
33.0,28.0,-13.23
33.0,29.0,-15.37
33.0,30.0,-16.61
33.0,31.0,-14.25
33.0,32.0,-10.62
33.0,33.0,-8.58
33.0,34.0,-7.34
33.0,35.0,-6.75
33.0,36.0,-7.42
33.0,37.0,-8.11
33.0,38.0,-6.93
33.0,39.0,-3.11
33.0,40.0,2.02
33.0,41.0,3.55
33.0,42.0,0.81
33.0,43.0,-2.07
33.0,44.0,-3.3
33.0,45.0,-3.81
33.0,46.0,-4.84
33.0,47.0,-6.3
33.0,48.0,-6.62
33.0,49.0,-4.76
33.0,50.0,-1.82
33.0,51.0,0.3
33.0,52.0,-0.91
33.0,53.0,-6.27
33.0,54.0,-14.85
33.0,55.0,-21.32
33.0,56.0,-21.04
33.0,57.0,-14.24
33.0,58.0,-5.6
33.0,59.0,-2.64
33.0,60.0,-5.62
33.0,61.0,-11.66
33.0,62.0,-22.79
33.0,63.0,-36.21
33.0,64.0,-41.8
33.0,65.0,-37.0
33.0,66.0,-29.11
33.0,67.0,-20.35
33.0,68.0,-9.53
33.0,69.0,0.44
33.0,70.0,6.72
33.0,71.0,8.78
33.0,72.0,7.33
33.0,73.0,3.44
33.0,74.0,-0.97
33.0,75.0,-3.86
33.0,76.0,-6.93
33.0,77.0,-12.06
33.0,78.0,-19.08
33.0,79.0,-26.61
33.0,80.0,-32.75
33.0,81.0,-36.61
33.0,82.0,-38.76
33.0,83.0,-40.59
33.0,84.0,-41.26
33.0,85.0,-37.31
33.0,86.0,-26.93
33.0,87.0,-15.5
33.0,88.0,-6.23
34.0,-87.0,0.53
34.0,-86.0,1.24
34.0,-85.0,-0.09
34.0,-84.0,-1.1
34.0,-83.0,0.4
34.0,-82.0,4.02
34.0,-81.0,7.25
34.0,-80.0,7.83
34.0,-79.0,5.63
34.0,-78.0,1.88
34.0,-77.0,-2.1
34.0,-76.0,-5.66
34.0,-75.0,-8.36
34.0,-74.0,-8.65
34.0,-73.0,-5.72
34.0,-72.0,-1.94
34.0,-71.0,0.54
34.0,-70.0,1.63
34.0,-69.0,1.5
34.0,-68.0,1.5
34.0,-67.0,3.51
34.0,-66.0,8.26
34.0,-65.0,13.48
34.0,-64.0,16.19
34.0,-63.0,14.67
34.0,-62.0,10.89
34.0,-61.0,8.06
34.0,-60.0,6.72
34.0,-59.0,5.77
34.0,-58.0,5.28
34.0,-57.0,5.45
34.0,-56.0,6.14
34.0,-55.0,7.0
34.0,-54.0,7.69
34.0,-53.0,8.34
34.0,-52.0,8.62
34.0,-51.0,8.51
34.0,-50.0,8.07
34.0,-49.0,7.78
34.0,-48.0,7.84
34.0,-47.0,7.6
34.0,-46.0,7.37
34.0,-45.0,7.54
34.0,-44.0,7.74
34.0,-43.0,7.48
34.0,-42.0,7.33
34.0,-41.0,7.64
34.0,-40.0,8.03
34.0,-39.0,8.14
34.0,-38.0,7.06
34.0,-37.0,4.22
34.0,-36.0,-0.2
34.0,-35.0,-4.59
34.0,-34.0,-7.56
34.0,-33.0,-7.71
34.0,-32.0,-4.84
34.0,-31.0,0.88
34.0,-30.0,10.16
34.0,-29.0,22.38
34.0,-28.0,31.3
34.0,-27.0,33.42
34.0,-26.0,32.25
34.0,-25.0,28.33
34.0,-24.0,19.5
34.0,-23.0,9.7
34.0,-22.0,3.8
34.0,-21.0,-1.22
34.0,-20.0,-5.75
34.0,-14.0,-35.32
34.0,-13.0,-18.51
34.0,-12.0,3.36
34.0,-11.0,23.03
34.0,-10.0,47.3
34.0,-9.0,73.67
34.0,-8.0,90.62
34.0,-7.0,107.43
34.0,-6.0,132.61
34.0,-5.0,148.64
34.0,-4.0,138.57
34.0,-3.0,104.12
34.0,-2.0,59.32
34.0,-1.0,22.64
34.0,0.0,-21.67
34.0,1.0,-89.81
34.0,2.0,-155.86
34.0,3.0,-185.57
34.0,4.0,-163.17
34.0,5.0,-96.69
34.0,6.0,-15.81
34.0,7.0,48.2
34.0,8.0,72.21
34.0,9.0,61.66
34.0,10.0,33.54
34.0,11.0,6.42
34.0,12.0,-11.55
34.0,13.0,-23.1
34.0,14.0,-30.43
34.0,15.0,-32.63
34.0,16.0,-32.49
34.0,17.0,-28.98
34.0,18.0,-16.14
34.0,19.0,4.07
34.0,20.0,17.63
34.0,21.0,16.13
34.0,22.0,3.4
34.0,23.0,-8.63
34.0,24.0,-10.39
34.0,25.0,-4.68
34.0,26.0,1.46
34.0,27.0,1.39
34.0,28.0,-4.34
34.0,29.0,-9.68
34.0,30.0,-14.07
34.0,31.0,-16.67
34.0,32.0,-17.46
34.0,33.0,-16.49
34.0,34.0,-14.67
34.0,35.0,-12.93
34.0,36.0,-12.15
34.0,37.0,-11.42
34.0,38.0,-9.24
34.0,39.0,-5.25
34.0,40.0,-0.66
34.0,41.0,0.52
34.0,42.0,-2.34
34.0,43.0,-5.05
34.0,44.0,-6.15
34.0,45.0,-6.83
34.0,46.0,-7.54
34.0,47.0,-8.21
34.0,48.0,-7.52
34.0,49.0,-5.0
34.0,50.0,-1.79
34.0,51.0,0.33
34.0,52.0,0.21
34.0,53.0,-2.88
34.0,54.0,-8.43
34.0,55.0,-14.34
34.0,56.0,-16.54
34.0,57.0,-11.85
34.0,58.0,-4.21
34.0,59.0,-2.92
34.0,60.0,-7.06
34.0,61.0,-12.25
34.0,62.0,-21.59
34.0,63.0,-33.59
34.0,64.0,-37.74
34.0,65.0,-32.03
34.0,66.0,-25.5
34.0,67.0,-19.05
34.0,68.0,-9.5
34.0,69.0,0.12
34.0,70.0,6.4
34.0,71.0,9.06
34.0,72.0,8.49
34.0,73.0,4.57
34.0,74.0,-0.45
34.0,75.0,-3.63
34.0,76.0,-6.52
34.0,77.0,-11.25
34.0,78.0,-17.86
34.0,79.0,-25.14
34.0,80.0,-31.27
34.0,81.0,-35.54
34.0,82.0,-38.4
34.0,83.0,-40.61
34.0,84.0,-41.09
34.0,85.0,-36.97
34.0,86.0,-26.7
34.0,87.0,-15.42
34.0,88.0,-6.22
35.0,-84.0,-1.07
35.0,-83.0,0.39
35.0,-82.0,3.87
35.0,-81.0,6.86
35.0,-80.0,7.3
35.0,-79.0,5.04
35.0,-78.0,1.53
35.0,-77.0,-2.29
35.0,-76.0,-5.76
35.0,-75.0,-8.39
35.0,-74.0,-8.71
35.0,-73.0,-5.84
35.0,-72.0,-2.15
35.0,-71.0,0.28
35.0,-70.0,1.46
35.0,-69.0,1.49
35.0,-68.0,1.62
35.0,-67.0,3.26
35.0,-66.0,6.83
35.0,-65.0,10.42
35.0,-64.0,11.94
35.0,-63.0,10.77
35.0,-62.0,8.4
35.0,-61.0,6.77
35.0,-60.0,6.02
35.0,-59.0,5.27
35.0,-58.0,4.94
35.0,-57.0,5.38
35.0,-56.0,6.2
35.0,-55.0,7.04
35.0,-54.0,7.52
35.0,-53.0,7.64
35.0,-52.0,7.48
35.0,-51.0,7.16
35.0,-50.0,6.84
35.0,-49.0,6.69
35.0,-48.0,6.87
35.0,-47.0,7.01
35.0,-46.0,7.4
35.0,-45.0,8.02
35.0,-44.0,8.49
35.0,-43.0,8.54
35.0,-42.0,8.68
35.0,-41.0,9.3
35.0,-40.0,9.82
35.0,-39.0,9.73
35.0,-38.0,8.12
35.0,-37.0,3.2
35.0,-36.0,-5.06
35.0,-35.0,-12.71
35.0,-34.0,-17.08
35.0,-33.0,-18.35
35.0,-32.0,-16.08
35.0,-31.0,-8.66
35.0,-30.0,4.99
35.0,-29.0,22.07
35.0,-28.0,33.6
35.0,-27.0,34.47
35.0,-14.0,-37.37
35.0,-13.0,-19.43
35.0,-12.0,-0.38
35.0,-11.0,16.41
35.0,-10.0,37.09
35.0,-9.0,60.3
35.0,-8.0,79.77
35.0,-7.0,102.61
35.0,-6.0,133.17
35.0,-5.0,158.8
35.0,-4.0,163.32
35.0,-3.0,140.56
35.0,-2.0,100.47
35.0,-1.0,60.08
35.0,0.0,14.23
35.0,1.0,-43.62
35.0,2.0,-95.12
35.0,3.0,-118.81
35.0,4.0,-108.62
35.0,5.0,-68.11
35.0,6.0,-10.45
35.0,7.0,40.5
35.0,8.0,62.26
35.0,9.0,54.64
35.0,10.0,29.09
35.0,11.0,3.12
35.0,12.0,-13.93
35.0,13.0,-22.1
35.0,14.0,-23.3
35.0,15.0,-19.54
35.0,16.0,-15.01
35.0,17.0,-9.38
35.0,18.0,2.7
35.0,19.0,22.41
35.0,20.0,39.68
35.0,21.0,41.22
35.0,22.0,18.14
35.0,23.0,-8.8
35.0,24.0,-17.31
35.0,25.0,-11.68
35.0,26.0,-3.45
35.0,27.0,-1.2
35.0,28.0,-4.97
35.0,29.0,-9.41
35.0,30.0,-13.5
35.0,31.0,-17.51
35.0,32.0,-19.78
35.0,33.0,-19.63
35.0,34.0,-18.39
35.0,35.0,-17.01
35.0,36.0,-15.73
35.0,37.0,-14.57
35.0,38.0,-12.16
35.0,39.0,-8.88
35.0,40.0,-5.49
35.0,41.0,-4.75
35.0,42.0,-6.96
35.0,43.0,-9.18
35.0,44.0,-10.22
35.0,45.0,-10.48
35.0,46.0,-10.62
35.0,47.0,-10.59
35.0,48.0,-8.96
35.0,49.0,-5.33
35.0,50.0,-2.0
35.0,51.0,-0.04
35.0,52.0,1.05
35.0,53.0,0.83
35.0,54.0,-1.08
35.0,55.0,-5.38
35.0,56.0,-9.55
35.0,57.0,-7.3
35.0,58.0,-1.54
35.0,59.0,-1.35
35.0,60.0,-5.98
35.0,61.0,-10.77
35.0,62.0,-18.88
35.0,63.0,-29.42
35.0,64.0,-32.65
35.0,65.0,-27.28
35.0,66.0,-22.46
35.0,67.0,-18.03
35.0,68.0,-9.57
35.0,69.0,-0.27
35.0,70.0,5.91
35.0,71.0,9.08
35.0,72.0,9.39
35.0,73.0,5.62
35.0,74.0,0.13
35.0,75.0,-3.31
35.0,76.0,-6.07
35.0,77.0,-10.41
35.0,78.0,-16.64
35.0,79.0,-23.68
35.0,80.0,-29.78
35.0,81.0,-34.37
35.0,82.0,-37.89
35.0,83.0,-40.5
35.0,84.0,-40.83
35.0,85.0,-36.56
35.0,86.0,-26.45
35.0,87.0,-15.33
35.0,88.0,-6.2
36.0,-84.0,-0.98
36.0,-83.0,0.33
36.0,-82.0,3.69
36.0,-81.0,6.5
36.0,-80.0,6.77
36.0,-79.0,4.47
36.0,-78.0,1.15
36.0,-77.0,-2.47
36.0,-76.0,-5.83
36.0,-75.0,-8.4
36.0,-74.0,-8.72
36.0,-73.0,-6.01
36.0,-72.0,-2.42
36.0,-71.0,0.01
36.0,-70.0,1.33
36.0,-69.0,1.59
36.0,-68.0,1.76
36.0,-67.0,2.96
36.0,-66.0,5.37
36.0,-65.0,7.64
36.0,-64.0,8.27
36.0,-63.0,7.41
36.0,-62.0,6.06
36.0,-61.0,5.24
36.0,-60.0,4.81
36.0,-59.0,4.3
36.0,-58.0,4.28
36.0,-57.0,5.1
36.0,-56.0,6.2
36.0,-55.0,7.06
36.0,-54.0,7.31
36.0,-53.0,7.05
36.0,-52.0,6.4
36.0,-51.0,5.87
36.0,-50.0,5.43
36.0,-49.0,5.38
36.0,-48.0,5.49
36.0,-47.0,6.17
36.0,-46.0,7.2
36.0,-45.0,8.3
36.0,-44.0,9.0
36.0,-43.0,9.34
36.0,-42.0,9.94
36.0,-41.0,10.86
36.0,-40.0,11.21
36.0,-39.0,10.67
36.0,-38.0,8.6
36.0,-37.0,2.18
36.0,-36.0,-9.44
36.0,-35.0,-20.17
36.0,-34.0,-26.21
36.0,-14.0,-32.84
36.0,-13.0,-13.82
36.0,-12.0,0.65
36.0,-11.0,8.04
36.0,-10.0,16.98
36.0,-9.0,29.37
36.0,-8.0,42.51
36.0,-7.0,65.83
36.0,-6.0,105.34
36.0,-5.0,144.32
36.0,-4.0,165.18
36.0,-3.0,160.91
36.0,-2.0,135.4
36.0,-1.0,96.29
36.0,0.0,47.03
36.0,1.0,-8.37
36.0,2.0,-56.86
36.0,3.0,-84.9
36.0,4.0,-84.7
36.0,5.0,-56.28
36.0,6.0,-9.75
36.0,7.0,33.04
36.0,8.0,51.13
36.0,9.0,43.09
36.0,10.0,18.94
36.0,11.0,-5.48
36.0,12.0,-20.56
36.0,13.0,-23.79
36.0,14.0,-19.25
36.0,15.0,-12.57
36.0,16.0,-6.54
36.0,17.0,-1.2
36.0,18.0,9.52
36.0,19.0,27.09
36.0,20.0,41.14
36.0,21.0,37.79
36.0,22.0,10.54
36.0,23.0,-19.32
36.0,24.0,-27.86
36.0,25.0,-22.11
36.0,26.0,-15.07
36.0,27.0,-11.66
36.0,28.0,-11.63
36.0,29.0,-12.59
36.0,30.0,-13.78
36.0,31.0,-14.8
36.0,32.0,-15.3
36.0,33.0,-15.35
36.0,34.0,-15.72
36.0,35.0,-16.69
36.0,36.0,-17.29
36.0,37.0,-17.21
36.0,38.0,-15.56
36.0,39.0,-13.21
36.0,40.0,-10.89
36.0,41.0,-10.08
36.0,42.0,-11.02
36.0,43.0,-12.54
36.0,44.0,-13.57
36.0,45.0,-13.57
36.0,46.0,-13.07
36.0,47.0,-12.31
36.0,48.0,-9.72
36.0,49.0,-5.16
36.0,50.0,-1.73
36.0,51.0,0.05
36.0,52.0,1.94
36.0,53.0,3.7
36.0,54.0,4.34
36.0,55.0,1.81
36.0,56.0,-2.45
36.0,57.0,-1.95
36.0,58.0,1.72
36.0,59.0,1.24
36.0,60.0,-3.23
36.0,61.0,-8.06
36.0,62.0,-15.46
36.0,63.0,-24.57
36.0,64.0,-27.58
36.0,65.0,-23.68
36.0,66.0,-20.65
36.0,67.0,-17.72
36.0,68.0,-9.97
36.0,69.0,-0.97
36.0,70.0,5.16
36.0,71.0,8.83
36.0,72.0,9.89
36.0,73.0,6.39
36.0,74.0,0.72
36.0,75.0,-2.9
